V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V_mean,V_std,V_max,V_min,Class
-0.869464622716919,0.467333568276362,1.570231526858051,-1.9909057534888452,3.324862191626429,0.440469824239327,-4.705275063770858,0.21405294163894437,0.5813948501475167,3.0502839796518857,-0.5121914854105174,-1.1676045583688646,0.8347769778511622,-0.07718110153194978,-0.4832407274595898,0.16894309767113158,-0.9376163091802685,0.7776022799071377,0.3861338001164954,-0.1767902833133913,0.04479075663716195,1.6966630063067951,3.324862191626429,-4.705275063770858,0
-2.6283713150199306,0.2614213078379899,1.8020239043039594,-0.8460858367620886,3.6548220872676396,-1.956435224233688,-2.1182545357561713,-0.4080980559806271,-2.029798940361538,-1.9134341696951371,-0.7490804226752086,1.743013453588106,0.3426147060073793,-0.061933197182378545,-5.344505273781604,0.9775644163884,0.6543857833873954,-0.012216283816743136,1.1224662089937267,2.315068468083169,-0.25974164597036753,2.045513532088005,3.6548220872676396,-5.344505273781604,0
-2.3740431830246997,-1.1088421837078994,-0.03872411128159481,0.4728098512174223,0.9280700039634611,-2.0446140710026612,-4.029216582797134,0.9273547417741277,1.5401464627183377,-2.4959463261915715,2.289100177518492,7.619250924890525,1.0007140936628698,0.3371080059741544,1.8636182968392205,0.2600445165903299,0.03673255075843511,0.7084570060841519,-2.011033816464617,1.0341241040081146,0.2457555230764732,2.4081718276347197,7.619250924890525,-4.029216582797134,0
1.8342120677544553,3.8791774434476354,-1.8284911753142254,-0.5476975144697166,1.991086324648885,3.173568354250131,-1.9030507509598058,-1.3678400512221258,-1.036472367047663,-3.198202609877443,-2.3413875475981887,-0.8519491714253767,-0.9785182307553867,-0.08566831821541407,-3.721036785274815,-3.606096119308316,-1.0638674619427904,1.5795858073411464,-1.9261113969929893,2.159927449168258,-0.49194160268968723,2.225117248335986,3.8791774434476354,-3.721036785274815,0
1.7326870183703524,2.7695381471889595,1.5866091429068991,-0.8307981248319452,0.1739969673955406,0.48566373396255774,0.8555889916921409,1.3585450756600126,-0.4304335442760419,3.3409933518915644,1.5448274909511845,2.0314530880214106,-1.2150852658305429,1.1361991161704101,0.844143369111483,0.134091537811461,0.9104332444606695,0.0614418522602654,1.127896610563319,-2.2172399922593984,0.7700275905610152,1.322771846105178,3.3409933518915644,-2.2172399922593984,0
1.559675780682053,0.3924737847225941,0.5917004453711632,0.19077005799134172,-0.21533923420465273,1.7763247174430632,-3.179961577086309,0.3961753701548838,0.7066399235916782,4.145831790239879,2.569157772747121,1.4806544604893452,0.6513028540273985,-0.40133992968592475,7.605268427590366,2.049257816064732,0.4383067967728033,-0.5289631726567913,-0.5216216569421693,-1.4454178150436254,0.9130448306134473,2.196997501846457,7.605268427590366,-3.179961577086309,0
-2.6436336789842345,-0.3629289843064252,-2.2989263469586616,-1.1954801523598013,1.0621274464671624,2.233820047598341,-1.743077117631219,0.990000410700521,-1.3611085789138708,-2.9779627739315955,-2.628462694316084,-0.7971804715857553,-1.3928574465936485,-0.5364620510119076,-1.3708399547806627,0.5856187384869151,0.038951041725874144,-0.5013210054131282,0.5319823863368555,1.7779358128011042,-0.6294902686335111,1.4948713119014525,2.233820047598341,-2.9779627739315955,0
1.6872586232453188,-2.319092490579661,4.961889367019396,1.1267384779046752,2.1947579949635285,1.7473864713533578,2.9423367978734936,0.057152402670462336,0.5412038674241969,3.305990934860397,-0.010363278371780749,3.778847530768199,-0.7461148239869085,-3.080135556186396,1.775639115190621,-3.2299234329845206,-0.6108446103633788,1.0579534555587085,0.03325853177534758,-2.9365698665416984,0.6138684755796682,2.3210433534563157,4.961889367019396,-3.2299234329845206,0
3.076647235813219,3.062403252288151,-0.7275584776923099,-0.24077608539129658,-0.6821143672628052,1.9363354148645002,-2.4568296693531373,0.3108739065453188,-0.3676971808040253,0.5706782757960515,-0.2519844664203712,1.929942990968015,-0.30940090317392704,0.20756633752920914,3.987079673789047,-2.100058528410501,1.2362572300844685,-0.30274028056244706,-2.1483730296150796,-1.442194008566636,0.26440286602127216,1.797525580434493,3.987079673789047,-2.4568296693531373,0
0.09226225543891031,2.7120391832388355,-1.6861422692178585,1.5785701254917583,2.2252740810277305,-0.3818809610855154,-0.8878624992465113,0.12108629890469783,0.24441763983130124,2.47534789773227,1.817404432559891,1.7155571616163077,0.49448427543667606,-0.8676397659405496,-3.7585761485006706,-2.7259427938615426,0.2617465151430303,-0.17613141267073315,0.4152847970265447,-3.870466851440984,-0.010058401925820571,1.9034305268674965,2.7120391832388355,-3.870466851440984,0
-4.117183865218101,1.5731067290737681,-1.405817896585985,1.7567557321214564,-1.1983144479724115,-2.124594995019585,-3.602374489961437,-0.9585484772519968,-0.5948550789037821,1.5989151056401507,-0.9790382885127911,1.7900906732981938,-0.2930487773194151,0.3062748547836295,-3.674997916838886,-2.9998567273232366,1.7652603275604597,1.348913219948596,-1.111237535843412,-2.143948119946025,-0.7532249987135405,1.966991169034336,1.7900906732981938,-4.117183865218101,0
-0.9392944416389016,1.5507485001980632,-0.5933828010592161,-0.12770552860367818,-1.1977686387743234,-0.4330669490861214,0.24769234514684135,-1.4628901382638073,-0.333875286700398,1.3479251488180783,-0.17076414766086612,1.2885257530643761,-0.9451203192869195,-0.4857433492646998,-0.47377292066678406,-0.2475422700051335,-0.9066646615987538,-1.738663555575111,0.48648092640542,-2.149830797933137,-0.3642356566242536,0.9884051243326145,1.5507485001980632,-2.149830797933137,0
1.9207687041406274,-3.119930904313602,1.5799605336480045,0.09993176083631687,-0.8786530377903055,-0.8770288284440246,1.2822675412015097,0.24078133247110697,-2.048605213049537,2.1416456910426525,1.6210412753609853,0.8274272525463451,0.49689050892970726,-1.3832634825033228,3.549595968750882,-2.5178977435603684,1.2634216359400807,0.416799926704147,-0.5367576266265626,-2.21116477568325,0.09336152598006961,1.764288518481358,3.549595968750882,-3.119930904313602,0
-3.682789309695262,0.3614392267208757,2.4802860244414138,-0.5650177802228685,1.2268168224653389,-3.285066793577575,-0.23741746024062038,0.48994527771100227,-0.2784545729343925,0.5444609417289709,1.7608113917946795,3.3766070159927386,0.10623874883077566,0.4726418650873263,-6.043737603290907,0.26232587081937897,0.6399944178686867,0.19231040126294308,0.2494568619388566,1.516353336333497,-0.020639765848257097,2.143086446308658,3.3766070159927386,-6.043737603290907,0
-1.8450611757846442,-1.0954433618322348,2.5407810321562185,-0.37027779678094214,5.338302599054333,-0.9322137525649667,-1.0448181721447205,0.37784941875632116,0.039571331159010306,0.14874845965422864,-0.29862051859513583,-1.2463496625725676,-1.681834341855598,-0.3391232256512033,-4.825341342048401,2.4775285078641796,0.8293967266634058,-0.20294492605430514,1.2119423643938445,1.7965181907664542,0.043930517729163863,2.0674990532319506,5.338302599054333,-4.825341342048401,0
-1.6283940582738439,2.140006741310933,-4.5626917605762465,0.6073085817871618,3.4508007661950373,0.12579764764334633,-1.583902736467679,-0.026520957915052767,-0.3711599199829364,-1.6114532034849327,-0.2596075098551387,-2.6863429515954165,0.2765579226644026,0.6389544589675427,-7.551597422736729,-1.1590133578924622,0.9546494152731447,1.19781992730552,-0.429853134559098,-0.621797131476779,-0.6550219341834611,2.362660133169623,3.4508007661950373,-7.551597422736729,0
0.7994331451183542,2.5064615802425347,-1.7688946974580757,-0.8774670215462335,-0.17614533032704938,1.886161574121984,-2.1420372309823996,-1.113545687458614,-0.9545887730690199,0.34187649098715345,-0.9940039651053384,-2.160443897583101,-0.4784333076963512,-0.9246130784162137,1.1886896092235157,0.879740342505388,-1.1371554880933172,0.16593448370516264,1.6461298253781202,0.1826068907386318,-0.1565147267857434,1.3330918383676011,2.5064615802425347,-2.160443897583101,0
-0.021499601758773523,-1.24876856044195,2.2662817378661018,0.47911246939406366,2.6628676444752486,0.25510017819462905,1.9482357417277412,-0.6494032490474017,0.6181796648251717,1.8504365105820895,-1.036193756087545,0.20161253653760403,-0.5476777361629277,-0.7864417331048196,-1.2509587779206537,-0.05977572904344386,-0.1518281479555716,0.14511864232096056,0.3531992071288853,-2.4531115356987474,0.12872427529153305,1.288848760297209,2.6628676444752486,-2.4531115356987474,0
-0.9344733496262188,-0.5523595796765477,-0.6617393182643261,-0.009519851789728138,0.33123745914910036,-3.3949777339584264,1.1001771719880893,0.9360584325099199,0.09774097366419626,0.741556563835474,1.2580115754370367,-0.39018162748573665,0.26138450520150314,0.7007172699881127,-1.440988714228436,2.5214095533706375,-1.4468472183898733,0.041780143058968204,-0.5062527659476432,-2.3037867419890423,-0.18255266265764705,1.330184434522567,2.5214095533706375,-3.3949777339584264,0
-2.5155450088353453,0.5477918508018367,2.3511314122169984,-0.46078839701702284,1.197518631213346,-2.490730163425257,1.1285311701228595,-0.883730131203873,0.7429838296570525,3.9162680610680383,1.1718396591273916,-1.3908814808652623,0.40879924608588425,1.7256157034241375,-6.428299237546767,0.12429013054815696,-0.0755118127788918,1.2370480360499978,0.693382180777027,-0.6454217150923907,0.017714598216395844,2.1541622366118256,3.9162680610680383,-6.428299237546767,0
0.7029433068230747,-0.1687876448615172,-1.7734197254881745,0.07661357998212305,1.4298229175983956,1.5776646973289539,0.6900224013035643,0.9615078976898528,-0.8946773601150487,-0.5175046371604272,-0.27366821825438514,-3.647571953296879,-1.16761889629379,-0.4489537767040615,0.17381046702268493,2.680241631932958,0.45683935488545596,1.004949660364236,-0.15391726760723848,0.3075953214532736,0.05079458783015258,1.340063154649399,2.680241631932958,-3.647571953296879,0
-0.667889713861483,2.4249784942213832,-0.9150593658902606,-0.87423813410687,2.988440608162997,-0.6012563098845016,0.5104490919982658,1.4277312511295177,-0.6111653485480667,0.7427782473500989,0.21635344263583933,-0.7333254295292154,-0.8402165820627459,1.8074190327148525,-6.970265305846149,-1.3307041572377443,-0.2590247014768548,-0.40502066687513233,0.3975832108696439,-1.5342204362293983,-0.26133263862329115,2.0096418499508317,2.988440608162997,-6.970265305846149,0
1.956077702320828,1.3802448949823072,-0.21342419832225046,0.9033016332958094,1.855540650256337,3.1011113764759175,-0.04077048106074299,0.7331257329313233,-0.23469444810041068,2.8940585991821464,0.6563405171858316,-1.899184174747236,1.2363095211684636,0.03491491044501053,-0.3659165420463695,-1.9119101052913134,1.0144305178629907,-0.590038852637581,-0.3071788354754479,-1.2275891481693468,0.4487374635128133,1.3941689939485598,3.1011113764759175,-1.9119101052913134,0
-4.45149899920131,-1.120089906564415,3.113459129956194,-1.6282183461207504,1.3588822628726132,-2.041878785001197,-4.730537202152342,0.5952982904981824,0.2948010450634042,3.1874100560108083,-0.2937983528020014,2.285777594661322,1.9351215916035616,0.8191122048445677,-3.164611491125239,-2.7109464384026563,-0.7401758883713209,0.3777158227913393,-1.1361994437099618,0.26962237914913434,-0.38903772380000334,2.2772068737882742,3.1874100560108083,-4.730537202152342,0
0.8792436493040862,1.353223272231057,0.31048043008562143,-2.6617842706513755,1.1299670593590556,2.9069505092357018,-0.5807747567673613,-1.3730476872086537,-1.416093951960731,3.1653188970266184,0.4921035533616773,1.556735296697916,-0.8751760030711475,-0.0733007398864192,1.9830378684601067,-1.1108738973715975,-0.9441115021604952,0.0945043428587806,-0.2314593294433426,-2.456923626131008,0.10740095569842448,1.6079259320773434,3.1653188970266184,-2.6617842706513755,0
-6.792515021537956,-0.34411365361134494,4.188054732963776,0.2633941595605944,6.144231928617171,-5.414970632466103,-0.2538453144352071,-0.9188037329656196,0.7303426109839268,-1.104737003239643,1.901829513490163,1.9092706744316836,-0.8171157139609501,0.46060038290582095,-16.277036501984316,0.3355842500060133,0.3260978638147604,0.972363774067287,1.264518280734767,5.065200811147398,-0.41808242957388886,4.766161987377253,6.144231928617171,-16.277036501984316,0
1.4990825815608884,-0.637179201289926,-3.127118662363084,-0.5354835258043235,1.7517659864797879,1.342167306535806,-2.4756881490693807,0.40472964176908166,-0.8540715868818756,-1.5713834912874298,-1.7381378996574286,-1.6069224585620718,0.2825332591346108,-0.19868006668001048,1.9208800359037832,-1.652204557087381,-0.7672177976496001,-1.001395644107666,0.5151587597464359,-2.0548123263343925,-0.5251988897822087,1.4470485783404423,1.9208800359037832,-3.127118662363084,0
-0.39495493187669634,1.5865342261274078,1.8803147657154655,1.2177954808802307,2.312754628227619,0.6902355945594469,-2.99707895081996,0.8746666184675429,-0.5206921493127694,3.632592919045761,2.9972715477950214,1.8164162443183234,-0.21686044948147778,-0.2953256190142604,-0.23555033649672819,0.5549269417412972,2.301328804887599,0.35008483724695033,-1.4295195088649073,0.7347560126343229,0.7429848337890095,1.5639615602993826,3.632592919045761,-2.99707895081996,0
-0.916890105685526,-0.21879254009156668,1.624133368658196,-0.4753296150841334,2.2374685940289245,0.8477659171705343,-1.4241597725335273,0.8213426332274719,0.13252673388005157,1.5223401579747424,-1.7983365825115325,-1.750280787928509,0.4085956687340614,1.29485982754656,-0.3929462672494681,1.6296288777942896,1.4715471622073002,-0.213964563015206,-1.056549912165372,0.047101733098719456,0.18950302640280053,1.2156419679575203,2.2374685940289245,-1.7983365825115325,0
-2.498165805180764,-3.8173837523521126,2.054898521282166,-1.8748859955111687,0.4101556309050521,-1.9747151038172557,-0.42201831037002574,0.9724125851214044,0.862489785218863,-1.4470082099309822,-2.4810627933395706,1.4373664973715403,-0.8318356141253661,1.0144693036492194,1.315960053572815,1.3666435588902295,-0.45194759044672267,-1.6983236388343455,-1.6252469920408759,-0.142089333812071,-0.4915143601874985,1.6390128545138922,2.054898521282166,-3.8173837523521126,0
1.7096896062821108,2.367295704025871,-4.814697631721395,-0.29213586941388026,-1.1754264316451526,0.8737630118540324,-4.9645992964944625,0.8998389871229611,-0.014332410749227031,-2.023399731438246,-0.790545641016729,-1.727274051835112,0.5063557380550547,1.1892401373858004,1.3459601596634796,-3.526547434318152,0.7863885697872499,-0.13011655185155777,-2.0320838101611254,-0.061324891424988426,-0.5936975918946734,2.0613789382552214,2.367295704025871,-4.9645992964944625,0
-0.49129525028060983,0.08190187166838758,0.7364243928935689,0.0016550632171318897,-0.5266204690488037,-2.0353490776502015,1.9683757742604484,2.351503758855562,0.6859612755644198,0.5465884838371249,1.9329133885876228,3.6001738619442287,1.0043109530041225,0.052570426046348304,-0.682175565346433,0.21950651400412224,-0.024459910754807374,-1.6032787126987416,-0.9429348791223867,-1.6631788474525004,0.2606296525764301,1.4230054172458104,3.6001738619442287,-2.0353490776502015,0
-1.0837941271111773,1.0619768756723973,1.0618998325967297,-0.09262635341881992,0.5035328226298452,-0.3487467254450028,-5.495768504662819,1.6597929618062572,0.07340084440921517,1.4283087023039267,0.8296007547158828,4.136258384191545,-0.32388382710224667,-1.20747510413932,1.969279196143375,-1.5767012847766597,0.9529285494515674,0.22763200832243777,1.240962343280523,0.14805562541764705,0.2582316487142652,1.8599598650849283,4.136258384191545,-5.495768504662819,0
-0.37136770909302547,0.6211060226755947,0.1560248702454864,0.5883915739892981,2.57182422027864,-0.17155075486130134,1.8276122450412842,-1.064138954138848,-0.3644303864274749,-0.3276488670697772,-0.153876349385751,0.028998142844212982,-1.206152744319862,1.488342808625803,-2.9317923546306566,2.083493251445087,0.6369372430815597,-0.9974414972171376,-0.23035099324100652,-0.8791782892437909,0.06524007392991676,1.2778059626203588,2.57182422027864,-2.9317923546306566,0
-0.08748489804321058,0.4455684174224151,0.4360358807919664,0.37920264728800923,-0.1757739875880885,2.014953247128336,-1.0761253209920945,-0.0982995338463301,0.521855120162483,-0.5134585688909978,-1.4394631441678376,1.9027393408842952,-0.1474919425310513,-0.6997906838982412,1.860833072753339,-1.0029030570033286,1.2568030194904867,-0.049308945570181305,-2.836453485861456,0.30515151349693426,0.04982943455127235,1.1849512242517495,2.014953247128336,-2.836453485861456,0
3.376438771452774,-0.09929578556954144,0.24012437080654014,-0.006459525682020845,-3.1774301085556056,2.5251016135733173,-0.7880513390439656,1.2110002665596598,-0.9437931358093995,2.0235372993246488,1.451274117448632,-0.7006069112753507,-0.5810615390184574,1.1395300021221415,8.956177812486322,1.0822017265058996,-0.1704764659660076,0.2757682550884489,2.3704625142458933,0.4573969044692736,0.9320919421581599,2.397236256730519,8.956177812486322,-3.1774301085556056,0
-1.056964196560216,1.1956006485555375,1.123657151086349,-0.591604590987315,2.688293279758124,0.3239407891144306,-2.7312124250733625,-1.9683285948977733,0.5353577614282572,2.835096112295988,-0.4883802932887076,-1.505984644151748,0.6435172462391624,-0.38667238913964097,-2.0312684255961315,0.6367468663080237,0.36605128185053337,0.5117104243284766,-1.2515419174386906,-0.42866492043038484,-0.07903254182995437,1.464886787981529,2.835096112295988,-2.7312124250733625,0
1.7742819639481864,2.20478829772971,-2.515565706392711,1.7533078983656136,0.8487698448804184,3.0457107291716117,-1.5464807354639036,2.180715836125452,1.323927285505823,0.9031781123783332,0.20738515225443077,-3.030395102809835,1.5075462684663787,-2.067691146294515,0.7970223805929315,-0.08008002614532306,-0.06285008807748342,-0.12740458221452694,-1.8537457047448898,-0.09664561370892177,0.258288753178339,1.7117452894182965,3.0457107291716117,-3.030395102809835,0
-0.0438364465584945,1.1213783265881225,-0.8288134187041667,0.3463074335523532,0.5092197190878265,3.7961710763265515,-2.5994832048591867,0.3250961529778375,-2.0728628519211405,-4.1226182125883515,-4.197922237267655,0.3817672707818234,0.13142015257257528,-0.03991733092487671,-0.7717198974951782,-3.8038486076219007,-0.10644885810655713,-0.11106774841185858,1.340666830028765,3.1216131347486025,-0.38124493588974545,2.1324902686644664,3.7961710763265515,-4.197922237267655,1
-0.46956228433739744,-2.0984276348903554,-1.1150581611810098,-1.1774290199832818,0.4904702650279468,-0.7820961175550349,-0.8426157927979556,-0.48291430444018507,-0.7671426800825872,-0.7337096429058166,0.008105274135385199,2.1817604198056006,2.8142194690329996,-0.9165428075595988,2.747362473708035,0.12872907806881717,2.2619711504655,-0.36894388359816943,-0.0724213021111874,-2.386589311195877,-0.07904174061970867,1.4883617672192098,2.8142194690329996,-2.386589311195877,0
1.5566843496695315,0.28510020778174827,-1.6300156079489996,-0.8350066422259184,-2.635606945528422,1.4474990579731293,-0.18835512889131445,-0.8378819554055863,-1.5613881148156188,3.330613090823561,-1.4786170837574841,-1.7035368789844625,0.45969963939364733,0.7475001386449301,7.427718124807437,1.7546999341652731,-2.176173093710367,-0.603605024580298,-0.26816182771308167,-5.050464160685846,-0.09796489604940699,2.5522381605454822,7.427718124807437,-5.050464160685846,0
0.2102311573441138,1.3027287937063945,-0.8453172150404333,2.0660011155629894,2.584741482774676,0.03438514910541546,1.055809196457072,-0.4235966342611279,1.7322778441021345,0.8728170382091164,2.035025726306115,0.6483526062896281,-0.7490873497785199,0.3667573264826889,-1.9671134759683382,2.0525852816185464,-0.3726714501234634,0.47333704395056936,1.0267734378173945,-1.4980229788152943,0.5303007047869839,1.2532047870356116,2.584741482774676,-1.9671134759683382,0
-2.018880700733636,0.8756320945171376,-3.551875275187915,0.3719106353211849,1.9379226015500395,-1.3294808873731558,-1.4378924015579937,0.0810397679330799,-0.1382126751434538,-1.7894283329625633,-0.1365345483360697,0.02902871947841945,0.8497705421453421,1.418157338490189,-3.5370110697746613,0.9832211621047888,0.6012885544364079,0.20323031357852595,-1.2191536197398822,-1.529776848141025,-0.46685223146976196,1.5306583916236156,1.9379226015500395,-3.551875275187915,0
0.5298184144837363,0.43437175983916254,-0.14030068711445554,-0.015740679165871938,0.41225181898638,-0.43871147778780717,-0.6881481603088755,-0.09774328507642581,0.05425561050057649,0.46396016830759346,-1.0526976399785513,0.012166763780848022,-0.8692374110782402,-0.30911520192638503,2.0771904931928495,1.7446209540592472,-0.5717023971122847,-0.2950437021817374,-0.9502438033827549,-2.0398531570859344,-0.0869950809524465,0.923306605858371,2.0771904931928495,-2.0398531570859344,0
1.1492616647471356,-0.4849013402846154,-2.8595256457417273,-0.813777953073566,1.6781660073330982,1.0152823839628886,-0.9546094558946753,0.7933475957597732,0.09032003483811339,0.9997265538410202,0.5980048103471021,-3.0995158365111184,0.06588001156709523,0.06168510650892864,1.8992246041433904,1.5887795542801946,0.9904326098190044,-0.8827010715166054,1.4488966728570032,-2.278506037395253,0.050273513479359336,1.4849219694974476,1.8992246041433904,-3.0995158365111184,0
-2.8869299352741917,3.892652812323253,-1.6117250078781267,0.23812911939264714,-4.590315760360128,-1.9129388981030813,-2.986313285454105,-0.7021249852273422,-1.7643971175833018,1.950883500350645,0.6916923563716781,4.372485494073858,0.7661682145244875,-1.3375550952248156,-1.5347101163950134,-3.9344499114985787,0.5720535442372341,0.7908147932998231,0.6879694492344123,-1.8294793156911797,-0.5564045072440913,2.357423595285846,4.372485494073858,-4.590315760360128,0
0.4493284703385263,-0.17436899888763913,0.7549451516556416,0.6791967422319721,1.532236038951766,0.1662034172805773,-0.10690249178942024,-1.4827387186392318,-1.7385858932299474,-1.3331257354300687,-1.1864524057309258,2.712495387180188,0.5197932063459141,-1.4564513112139816,-2.2526289122278373,-4.54099803684745,-1.8031484308064918,0.680849531617424,-0.7696992170247473,-0.8364133851740517,-0.5093232795699891,1.5781272362660492,2.712495387180188,-4.54099803684745,0
-2.593815687585837,1.5613432331829316,-0.620147355076043,0.624091747479371,1.9975811774931547,0.09845143867395889,-1.1836157391472881,0.9187507710960623,-0.4363178625012381,0.9925317892705909,-2.579799882100768,-2.8879833124282595,0.8152666745642831,-1.296779427889436,-5.162095070610561,0.566163946640504,1.121328572419977,-0.6659321793826573,1.6804499505802184,-0.7406825788901396,-0.3895604897105588,1.8311401150975624,1.9975811774931547,-5.162095070610561,1
-0.8382106221869534,-0.07735042060039643,0.12564408060419685,0.2934076351946575,2.6660272612486233,4.392284686259129,-1.5867260612963419,-1.2922419311523106,-0.08300338488546713,2.1133280984917313,-2.0633058959614123,1.4935854742352406,1.1812495140951587,-0.9337278838668456,2.091270187790967,-0.8909000092628686,-0.266657934810761,-0.7346279158128285,-1.0960191939284003,-2.579935113915604,0.09570452851197567,1.7483558637133823,4.392284686259129,-2.579935113915604,0
-0.9695818576439685,-3.476370140115214,2.0543448575349865,-0.9944088639997585,0.9398481381554761,-0.588701708441067,-0.809082385557032,0.7818050395554828,1.6034993236299928,1.1191499694787368,-1.562864491485901,0.02016025686276124,-1.490894508349722,1.1000429028584062,4.034863680020758,2.4522711905071564,-0.6939183641155245,2.1167370567620067,-1.2833633144950756,-1.438905751689553,0.1457315514736473,1.7914744295805969,4.034863680020758,-3.476370140115214,0
3.120770401996026,-2.2578127621298156,-0.9979871836575424,-0.07725458942342833,-3.707124319418436,0.4512552266952406,-2.7999803583021263,0.8140380476969367,-0.5378345175444048,-1.230474206506317,-1.509835689971474,-1.018482144104133,0.21145239086398865,-1.454958500015622,10.577973853173797,0.07341541245563166,-0.6933902987143576,1.6759297998665803,-0.5141838236295456,-0.3329154994823547,-0.010369938007567922,2.9121451694772187,10.577973853173797,-3.707124319418436,0
-0.6619180656836596,-0.7731507411569212,0.7729673272744666,1.243155778589253,3.9184495684165626,-0.2820703466469554,2.3203500454002723,0.6039196470497158,0.14192529748856672,-3.888521347232047,-3.6224871047315785,-0.6553768748162159,0.23710941344597178,0.3976088375525342,-4.371238916465252,1.9664905278997311,-1.0215259132995773,-0.470643681439182,-1.1460427624599518,0.28365196066167586,-0.25036736750762956,2.0215729173113695,3.9184495684165626,-4.371238916465252,0
-0.38608504613971006,1.9461704056040101,0.12285774189343956,0.05033058870826025,1.3695958962355554,0.4910453850333052,-3.5836865430603693,1.1801435375504392,0.4862176217410308,2.438257984903919,1.1308365842739625,1.0305785588160628,0.7914587685171188,-0.5426502660063715,0.5802372418495372,0.40512906781728664,0.8356725694480682,0.2945880731758881,1.3772491971402285,-0.5105772240152229,0.475368507174322,1.2284765857301607,2.438257984903919,-3.5836865430603693,0
-1.5061068569403404,-0.7026660534426938,1.424324038407022,1.7752717534465452,-1.682069953058445,-1.663506675159824,0.1527645338391711,-0.38719845604442493,1.3004976732453002,5.591152905326582,2.0375532058184955,1.078159991501974,0.30008051980737765,-0.04820467772803075,1.1541183122688636,-0.5325872753819774,-2.1905958560930623,0.34624670114239425,1.3238051935667383,-3.5168664372472405,0.2127086293637212,1.944237294265284,5.591152905326582,-3.5168664372472405,0
1.5268655171806322,0.8642384202747415,-2.7332011762602444,0.35056168125377163,0.19128385901683598,-1.6106168167937869,-2.143518678176913,-1.0192709543308345,-0.23400570732216913,-0.9815000809675781,-0.9682400821560714,-1.936561653741632,0.1452540122430105,-1.0326075574398028,1.0466221462777183,0.0762274113469178,1.2935939692194898,0.9987711026186571,-0.8061590279675523,-2.289602601785595,-0.4630933108755203,1.279478306602533,1.5268655171806322,-2.7332011762602444,0
2.1789954562781793,0.25138790665057986,0.7066385769134658,0.20480208822936785,0.5387765913296999,-0.6072300002245068,0.9352872113873407,-0.6250255381148517,-1.2721173126566219,-0.2095711924091672,-0.9122707235064276,-2.2570045047399505,1.0584666126657536,-0.4029971938778055,0.6409847883563871,1.2739059160862165,-0.9452369040589882,0.05118608978826971,0.6053239293939796,-0.3729690876463148,0.042066635492230275,1.0143215584553473,2.1789954562781793,-2.2570045047399505,0
0.07753686636187951,0.7311823354945585,0.21486448590682317,-1.1104048809245637,-0.34746641641089315,-0.8066431094316127,0.8806804706604827,-0.2511691895964132,-2.5964505489180385,-0.9306613804713542,-0.44690572257514183,1.6524192129013104,-0.6650478907091408,-0.21253800142410553,0.3098011525319016,1.193224235273895,-0.3200413240977054,-0.06041494990654538,0.4801024385026113,-0.6561182360388814,-0.1432025226435467,0.9271332162681902,1.6524192129013104,-2.5964505489180385,0
-0.17122957652534954,-0.13753605621067866,2.5585567763267916,-1.1044044818273495,-0.05133368908221869,-0.5614270288906376,2.651036406150519,-1.9550160625757145,-0.037873005470069505,0.7933822044984917,0.6852134509649965,2.828279534457441,1.1477268142893426,-0.4190005128702962,1.3961279446274795,3.0966947983108284,0.13227810145403346,1.7204759727689058,-1.9865850536380925,-0.5773984068750788,0.5003984064941672,1.510710017579477,3.0966947983108284,-1.9865850536380925,0
3.6205209379396335,-0.6062735761443838,-0.4854234168594153,-1.2018196675361643,-2.954964536911291,2.5634074659124395,-2.088556703560524,0.18965918550006347,2.189937913768637,-0.02807493194720627,-0.29344204607597013,0.10321272511080248,-1.0256693553032632,-0.11442871590404836,9.47732390478413,-0.8338435361142501,1.07394922889699,0.5053578129623678,0.11378420890983483,0.1586066493701258,0.5181631773399253,2.589524301555106,9.47732390478413,-2.954964536911291,0
-0.19868487310159466,3.1005381279386537,2.0494446655786023,-0.6765496561440473,4.276742914278467,-0.0908953448344717,2.2578288215552513,-0.3456303565454688,0.2732755664284381,1.6906478724339637,-1.888993088614174,-1.4483061153000445,0.9461875888900726,1.637350516992281,-9.552192312834988,-2.1489794799012945,0.22081133250117804,-1.5799460025937453,-2.2830042614644483,-1.6033475573058888,-0.26818508210216285,2.8539325250642418,4.276742914278467,-9.552192312834988,0
0.9575573915512829,0.7074764960724216,0.35671336570621304,-0.4108590004132015,0.31983542198633597,0.6213940752962686,-0.46025438500867116,-0.99568055655585,-0.9868765557086988,1.9991646868475148,0.4983384183782374,0.6962248612739561,2.69825573837155,0.218572891143558,2.7787588932219824,1.2492226960993822,1.2211512300842051,0.5680301795603102,0.502680126455853,-1.884940859807092,0.532738255727778,1.1621793576827089,2.7787588932219824,-1.884940859807092,1
-1.9261997948827247,0.5882263332314486,0.5048341020798126,-0.03956688752147986,1.1177510840468066,-1.8465558177207555,2.1897222824003,0.5239176515249956,1.3417011165714972,1.6610534402667012,1.0449168214946989,-0.9701329517948281,0.7477090261809198,0.6353805775577563,-4.916105409022076,2.0121384982353527,1.156017026551902,-1.0146458914820327,-0.34159269771946527,-0.8220490572383509,0.08232597263802395,1.667582700720352,2.1897222824003,-4.916105409022076,0
